Starting Training Phase for Epoch 1/5
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [100.0, 89.0], Predicted Scores: [92.32757568359375, 86.3648910522461]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [112.0, 100.0], Predicted Scores: [101.21063232421875, 101.51155853271484]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [100.0, 115.0], Predicted Scores: [100.43181610107422, 101.51171112060547]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [79.0, 87.0], Predicted Scores: [100.27737426757812, 91.71438598632812]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [86.0, 82.0], Predicted Scores: [102.56625366210938, 97.10440063476562]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [114.0, 108.0], Predicted Scores: [108.49700927734375, 98.62720489501953]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [96.0, 91.0], Predicted Scores: [99.02494812011719, 99.46311950683594]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [94.0, 97.0], Predicted Scores: [104.81819152832031, 95.84181213378906]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [115.0, 106.0], Predicted Scores: [97.45160675048828, 95.58810424804688]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [94.0, 109.0], Predicted Scores: [103.54379272460938, 106.95755004882812]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [111.0, 92.0], Predicted Scores: [105.8118667602539, 99.91145324707031]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [104.0, 116.0], Predicted Scores: [100.98587036132812, 96.57192993164062]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [99.0, 81.0], Predicted Scores: [95.22781372070312, 91.21304321289062]
Epoch 1, Batch 19, Game ID: None, MSE Loss: 98.3145, Percentage Loss: 8.46%, Actual Scores: [99.0, 88.0], Predicted Scores: [101.61357116699219, 99.53874969482422]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [117.0, 78.0], Predicted Scores: [92.44386291503906, 92.47957611083984]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [111.0, 95.0], Predicted Scores: [98.54126739501953, 97.74700164794922]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [97.0, 92.0], Predicted Scores: [98.98155212402344, 98.52676391601562]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [85.0, 94.0], Predicted Scores: [98.48531341552734, 92.69166564941406]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [106.0, 101.0], Predicted Scores: [99.49919128417969, 84.58926391601562]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [124.0, 120.0], Predicted Scores: [103.88346862792969, 96.08804321289062]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [117.0, 113.0], Predicted Scores: [101.47106170654297, 98.62244415283203]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [115.0, 107.0], Predicted Scores: [104.69218444824219, 93.45840454101562]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [101.0, 93.0], Predicted Scores: [99.60643768310547, 98.6500015258789]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [91.0, 97.0], Predicted Scores: [93.01490783691406, 90.72248840332031]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [116.0, 98.0], Predicted Scores: [102.90766906738281, 99.90298461914062]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [111.0, 104.0], Predicted Scores: [99.33942413330078, 96.77449798583984]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [84.0, 85.0], Predicted Scores: [111.33226776123047, 105.37113952636719]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [101.0, 115.0], Predicted Scores: [104.46260833740234, 92.7586669921875]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [93.0, 101.0], Predicted Scores: [109.2811279296875, 104.75310516357422]
Epoch 1, Batch 20, Game ID: None, MSE Loss: 194.4740, Percentage Loss: 11.29%, Actual Scores: [120.0, 102.0], Predicted Scores: [97.07939910888672, 93.14704895019531]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [99.0, 109.0], Predicted Scores: [89.66242980957031, 98.523681640625]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [93.0, 89.0], Predicted Scores: [100.7613296508789, 94.85150146484375]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [98.0, 108.0], Predicted Scores: [100.35909271240234, 95.5378189086914]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [105.0, 101.0], Predicted Scores: [98.38867950439453, 90.3944091796875]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [119.0, 112.0], Predicted Scores: [106.89442443847656, 104.88050079345703]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [115.0, 121.0], Predicted Scores: [88.4048080444336, 88.79563903808594]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [110.0, 89.0], Predicted Scores: [95.17581176757812, 93.00106811523438]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [101.0, 90.0], Predicted Scores: [97.59574890136719, 97.36392974853516]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [77.0, 78.0], Predicted Scores: [103.64832305908203, 99.76610565185547]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [94.0, 124.0], Predicted Scores: [105.93789672851562, 100.7444839477539]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [101.0, 86.0], Predicted Scores: [97.17311096191406, 94.2555923461914]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [114.0, 104.0], Predicted Scores: [100.94288635253906, 93.25008392333984]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [91.0, 88.0], Predicted Scores: [87.62246704101562, 86.68278503417969]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [76.0, 97.0], Predicted Scores: [95.7104263305664, 98.18240356445312]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [112.0, 109.0], Predicted Scores: [96.95153045654297, 95.22693634033203]
Epoch 1, Batch 21, Game ID: None, MSE Loss: 193.0120, Percentage Loss: 11.37%, Actual Scores: [110.0, 120.0], Predicted Scores: [107.48966217041016, 103.7799301147461]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [120.0, 113.0], Predicted Scores: [98.03260040283203, 93.37740325927734]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [84.0, 91.0], Predicted Scores: [100.39321899414062, 90.7442626953125]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [96.0, 88.0], Predicted Scores: [98.52174377441406, 90.96113586425781]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [104.0, 94.0], Predicted Scores: [99.70746612548828, 99.4343490600586]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [93.0, 100.0], Predicted Scores: [95.99388885498047, 88.4942626953125]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [111.0, 116.0], Predicted Scores: [95.82521057128906, 97.12870788574219]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [95.0, 115.0], Predicted Scores: [94.93048858642578, 86.31658172607422]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [118.0, 114.0], Predicted Scores: [99.00177001953125, 100.47490692138672]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [110.0, 105.0], Predicted Scores: [103.76936340332031, 99.59362030029297]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [97.0, 79.0], Predicted Scores: [101.22759246826172, 91.15287780761719]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [106.0, 99.0], Predicted Scores: [98.15760803222656, 94.9056167602539]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [98.0, 104.0], Predicted Scores: [98.89875793457031, 94.4154052734375]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [95.0, 92.0], Predicted Scores: [103.7748794555664, 104.65343475341797]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [116.0, 117.0], Predicted Scores: [102.59648132324219, 102.4708251953125]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [119.0, 112.0], Predicted Scores: [101.183349609375, 101.7637939453125]
Epoch 1, Batch 22, Game ID: None, MSE Loss: 157.8839, Percentage Loss: 9.86%, Actual Scores: [89.0, 113.0], Predicted Scores: [97.7109375, 97.90272521972656]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [95.0, 79.0], Predicted Scores: [98.23635864257812, 93.22776794433594]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [116.0, 94.0], Predicted Scores: [99.40583801269531, 97.77298736572266]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [102.0, 88.0], Predicted Scores: [99.28192901611328, 101.14187622070312]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [105.0, 90.0], Predicted Scores: [106.07103729248047, 102.67488861083984]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [98.0, 102.0], Predicted Scores: [103.90060424804688, 103.31106567382812]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [114.0, 71.0], Predicted Scores: [99.93463897705078, 91.7081298828125]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [101.0, 98.0], Predicted Scores: [96.61837768554688, 91.48587799072266]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [102.0, 95.0], Predicted Scores: [103.44678497314453, 103.04511260986328]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [106.0, 120.0], Predicted Scores: [101.23728942871094, 97.89076232910156]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [100.0, 75.0], Predicted Scores: [101.30524444580078, 93.04351043701172]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [90.0, 93.0], Predicted Scores: [101.18220520019531, 101.34485626220703]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [108.0, 92.0], Predicted Scores: [100.21360778808594, 98.12028503417969]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [114.0, 119.0], Predicted Scores: [93.3644790649414, 85.08854675292969]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [96.0, 72.0], Predicted Scores: [96.80052947998047, 97.33465576171875]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [96.0, 109.0], Predicted Scores: [95.62663269042969, 95.54029083251953]
Epoch 1, Batch 23, Game ID: None, MSE Loss: 163.5770, Percentage Loss: 10.34%, Actual Scores: [88.0, 92.0], Predicted Scores: [79.81108093261719, 92.46691131591797]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [103.0, 74.0], Predicted Scores: [109.9636459350586, 97.06712341308594]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [97.0, 87.0], Predicted Scores: [101.85183715820312, 99.65463256835938]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [94.0, 86.0], Predicted Scores: [100.54657745361328, 93.47560119628906]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [102.0, 107.0], Predicted Scores: [96.59599304199219, 96.1253890991211]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [118.0, 95.0], Predicted Scores: [99.03638458251953, 101.39105987548828]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [76.0, 100.0], Predicted Scores: [97.90445709228516, 97.1390380859375]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [105.0, 100.0], Predicted Scores: [95.24954986572266, 101.82754516601562]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [81.0, 86.0], Predicted Scores: [100.30037689208984, 95.86829376220703]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [107.0, 96.0], Predicted Scores: [93.21675109863281, 87.39189910888672]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [115.0, 93.0], Predicted Scores: [102.4721450805664, 104.08172607421875]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [85.0, 88.0], Predicted Scores: [93.57830047607422, 95.11114501953125]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [75.0, 71.0], Predicted Scores: [102.02188110351562, 100.14368438720703]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [97.0, 106.0], Predicted Scores: [101.76771545410156, 87.17143249511719]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [104.0, 90.0], Predicted Scores: [105.70196533203125, 99.9351806640625]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [102.0, 107.0], Predicted Scores: [110.91789245605469, 109.16569519042969]
Epoch 1, Batch 24, Game ID: None, MSE Loss: 169.8842, Percentage Loss: 12.31%, Actual Scores: [83.0, 99.0], Predicted Scores: [94.95510864257812, 95.05574798583984]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [74.0, 84.0], Predicted Scores: [98.3568115234375, 90.10861206054688]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [101.0, 99.0], Predicted Scores: [103.2752456665039, 99.58409881591797]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [105.0, 85.0], Predicted Scores: [105.12797546386719, 101.24400329589844]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [119.0, 100.0], Predicted Scores: [94.45993041992188, 97.68267822265625]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [118.0, 115.0], Predicted Scores: [97.27606201171875, 95.0025634765625]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [124.0, 119.0], Predicted Scores: [102.2708969116211, 98.97455596923828]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [101.0, 98.0], Predicted Scores: [97.45289611816406, 100.07431030273438]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [89.0, 97.0], Predicted Scores: [93.57923889160156, 97.05856323242188]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [95.0, 101.0], Predicted Scores: [105.588623046875, 101.9092025756836]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [89.0, 91.0], Predicted Scores: [97.5240249633789, 101.65150451660156]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [127.0, 99.0], Predicted Scores: [107.94630432128906, 102.18292999267578]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [98.0, 93.0], Predicted Scores: [105.3699951171875, 98.42189025878906]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [113.0, 89.0], Predicted Scores: [102.20414733886719, 96.37360382080078]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [110.0, 99.0], Predicted Scores: [99.5963134765625, 96.2353744506836]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [105.0, 88.0], Predicted Scores: [104.23809051513672, 99.2524642944336]
Epoch 1, Batch 25, Game ID: None, MSE Loss: 144.8559, Percentage Loss: 9.18%, Actual Scores: [99.0, 100.0], Predicted Scores: [92.09129333496094, 86.97124481201172]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [109.0, 133.0], Predicted Scores: [102.08393859863281, 96.04988098144531]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [105.0, 103.0], Predicted Scores: [100.4899673461914, 96.5181655883789]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [83.0, 73.0], Predicted Scores: [101.71831512451172, 97.61600494384766]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [83.0, 91.0], Predicted Scores: [103.37098693847656, 102.13147735595703]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [103.0, 96.0], Predicted Scores: [102.76424407958984, 93.16329193115234]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [84.0, 89.0], Predicted Scores: [105.21515655517578, 96.87926483154297]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [108.0, 109.0], Predicted Scores: [103.20330047607422, 98.93856048583984]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [119.0, 96.0], Predicted Scores: [101.74567413330078, 93.0911865234375]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [87.0, 98.0], Predicted Scores: [94.8300552368164, 90.14100646972656]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [90.0, 89.0], Predicted Scores: [105.08514404296875, 98.11808776855469]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [118.0, 90.0], Predicted Scores: [103.37332153320312, 103.73723602294922]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [91.0, 75.0], Predicted Scores: [92.43230438232422, 93.92560577392578]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [101.0, 84.0], Predicted Scores: [96.42198181152344, 94.18248748779297]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [98.0, 84.0], Predicted Scores: [109.4950180053711, 105.50299072265625]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [99.0, 91.0], Predicted Scores: [99.88525390625, 93.07781982421875]
Epoch 1, Batch 26, Game ID: None, MSE Loss: 185.3060, Percentage Loss: 11.69%, Actual Scores: [110.0, 92.0], Predicted Scores: [101.5880355834961, 96.08995819091797]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [87.0, 98.0], Predicted Scores: [103.82038116455078, 102.62454223632812]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [84.0, 70.0], Predicted Scores: [96.40765380859375, 98.12384796142578]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [123.0, 98.0], Predicted Scores: [90.91342163085938, 88.82447052001953]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [107.0, 117.0], Predicted Scores: [104.77388000488281, 92.91727447509766]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [96.0, 83.0], Predicted Scores: [105.77325439453125, 102.80001831054688]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [64.0, 80.0], Predicted Scores: [96.9112777709961, 96.2583236694336]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [104.0, 127.0], Predicted Scores: [99.91284942626953, 99.69329833984375]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [88.0, 83.0], Predicted Scores: [102.15617370605469, 94.42959594726562]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [101.0, 93.0], Predicted Scores: [99.42680358886719, 89.96833801269531]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [98.0, 90.0], Predicted Scores: [100.8644790649414, 101.76549530029297]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [114.0, 121.0], Predicted Scores: [104.97708129882812, 101.10725402832031]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [104.0, 111.0], Predicted Scores: [95.4888687133789, 90.99124908447266]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [94.0, 89.0], Predicted Scores: [105.21466827392578, 100.20114135742188]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [120.0, 115.0], Predicted Scores: [106.20425415039062, 99.73627471923828]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [95.0, 104.0], Predicted Scores: [100.70441436767578, 98.57207489013672]
Epoch 1, Batch 27, Game ID: None, MSE Loss: 252.2578, Percentage Loss: 14.18%, Actual Scores: [94.0, 101.0], Predicted Scores: [99.67566680908203, 83.14073944091797]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [118.0, 123.0], Predicted Scores: [101.21961212158203, 102.2024917602539]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [115.0, 109.0], Predicted Scores: [106.90898895263672, 102.58746337890625]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [98.0, 100.0], Predicted Scores: [100.78262329101562, 96.59185791015625]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [95.0, 86.0], Predicted Scores: [87.98826599121094, 89.65653991699219]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [88.0, 93.0], Predicted Scores: [90.60408020019531, 86.78265380859375]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [104.0, 96.0], Predicted Scores: [112.45397186279297, 99.45549011230469]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [105.0, 110.0], Predicted Scores: [95.3994140625, 93.05555725097656]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [112.0, 108.0], Predicted Scores: [96.4142837524414, 84.84928131103516]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [119.0, 118.0], Predicted Scores: [102.39761352539062, 100.25015258789062]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [83.0, 97.0], Predicted Scores: [105.53911590576172, 101.88211059570312]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [88.0, 79.0], Predicted Scores: [101.7166748046875, 99.82376861572266]
