Starting Training Phase for Epoch 1/5
Epoch 1, Batch 0, Game ID: None, MSE Loss: 173.4444, Percentage Loss: 11.30%, Actual Scores: [85.0, 76.0], Predicted Scores: [100.08454895019531, 95.66341400146484]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [95.0, 111.0], Predicted Scores: [107.77320861816406, 106.29750061035156]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [98.0, 97.0], Predicted Scores: [93.62225341796875, 93.10173797607422]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [109.0, 98.0], Predicted Scores: [94.3396224975586, 93.05239868164062]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [119.0, 109.0], Predicted Scores: [105.76583862304688, 104.76374816894531]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [112.0, 120.0], Predicted Scores: [101.41069793701172, 100.41063690185547]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [107.0, 114.0], Predicted Scores: [103.9986801147461, 103.84739685058594]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [104.0, 91.0], Predicted Scores: [104.86669158935547, 104.88191223144531]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [100.0, 97.0], Predicted Scores: [99.65705871582031, 99.86209869384766]
Epoch 1, Batch 206, Game ID: None, MSE Loss: 106.5887, Percentage Loss: 7.82%, Actual Scores: [91.0, 86.0], Predicted Scores: [100.56147003173828, 99.16619873046875]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [113.0, 84.0], Predicted Scores: [102.08851623535156, 101.9361801147461]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [120.0, 108.0], Predicted Scores: [101.89273071289062, 103.26085662841797]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [113.0, 109.0], Predicted Scores: [111.1925048828125, 110.60159301757812]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [92.0, 101.0], Predicted Scores: [101.53495788574219, 102.57068634033203]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [94.0, 103.0], Predicted Scores: [99.31535339355469, 99.31266021728516]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [105.0, 83.0], Predicted Scores: [91.96540069580078, 91.25687408447266]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [77.0, 90.0], Predicted Scores: [102.26492309570312, 103.51712036132812]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [88.0, 77.0], Predicted Scores: [94.39176940917969, 93.76123046875]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [129.0, 116.0], Predicted Scores: [98.1886215209961, 98.12078857421875]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [113.0, 111.0], Predicted Scores: [99.30755615234375, 100.83460998535156]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [107.0, 111.0], Predicted Scores: [109.94234466552734, 110.43944549560547]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [99.0, 92.0], Predicted Scores: [95.1637954711914, 94.98030853271484]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [92.0, 115.0], Predicted Scores: [98.95213317871094, 98.82707977294922]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [81.0, 80.0], Predicted Scores: [93.36277770996094, 92.0085678100586]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [102.0, 113.0], Predicted Scores: [99.44113159179688, 100.11009979248047]
Epoch 1, Batch 207, Game ID: None, MSE Loss: 170.0897, Percentage Loss: 11.16%, Actual Scores: [87.0, 78.0], Predicted Scores: [100.98912811279297, 101.70818328857422]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [88.0, 72.0], Predicted Scores: [99.68167114257812, 100.84603881835938]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [109.0, 99.0], Predicted Scores: [100.42778778076172, 100.62981414794922]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [93.0, 110.0], Predicted Scores: [99.4802017211914, 100.96631622314453]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [101.0, 113.0], Predicted Scores: [95.54627990722656, 95.90453338623047]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [108.0, 100.0], Predicted Scores: [95.70851135253906, 94.68437957763672]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [104.0, 92.0], Predicted Scores: [95.66036987304688, 95.78887176513672]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [125.0, 124.0], Predicted Scores: [97.07193756103516, 96.46419525146484]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [81.0, 92.0], Predicted Scores: [98.05117797851562, 98.54318237304688]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [86.0, 97.0], Predicted Scores: [96.53413391113281, 96.2690658569336]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [108.0, 102.0], Predicted Scores: [93.8915023803711, 93.6728286743164]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [103.0, 91.0], Predicted Scores: [86.97944641113281, 85.91567993164062]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [109.0, 98.0], Predicted Scores: [100.38478088378906, 99.87496948242188]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [94.0, 82.0], Predicted Scores: [94.65005493164062, 95.32975769042969]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [102.0, 74.0], Predicted Scores: [91.2952651977539, 90.62804412841797]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [121.0, 104.0], Predicted Scores: [105.09786224365234, 104.27864074707031]
Epoch 1, Batch 208, Game ID: None, MSE Loss: 172.1880, Percentage Loss: 10.99%, Actual Scores: [117.0, 92.0], Predicted Scores: [101.51939392089844, 101.0992431640625]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [82.0, 97.0], Predicted Scores: [93.82166290283203, 93.06617736816406]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [105.0, 99.0], Predicted Scores: [90.58236694335938, 89.83697509765625]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [93.0, 109.0], Predicted Scores: [95.04493713378906, 95.0866470336914]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [101.0, 97.0], Predicted Scores: [96.19305419921875, 95.82825469970703]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [95.0, 87.0], Predicted Scores: [87.89134979248047, 85.90583038330078]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [109.0, 94.0], Predicted Scores: [101.0322036743164, 101.25086212158203]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [134.0, 126.0], Predicted Scores: [96.2854232788086, 96.02467346191406]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [93.0, 117.0], Predicted Scores: [91.39400482177734, 91.0612564086914]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [104.0, 84.0], Predicted Scores: [91.57060241699219, 90.21875]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [116.0, 107.0], Predicted Scores: [99.02591705322266, 100.62396240234375]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [102.0, 91.0], Predicted Scores: [96.07565307617188, 95.27655792236328]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [128.0, 104.0], Predicted Scores: [102.52998352050781, 100.96204376220703]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [96.0, 76.0], Predicted Scores: [92.92190551757812, 91.75508117675781]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [120.0, 114.0], Predicted Scores: [107.75470733642578, 108.31771850585938]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [106.0, 105.0], Predicted Scores: [94.64859008789062, 94.58013153076172]
Epoch 1, Batch 209, Game ID: None, MSE Loss: 181.5388, Percentage Loss: 9.62%, Actual Scores: [94.0, 82.0], Predicted Scores: [89.4947738647461, 88.70167541503906]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [105.0, 95.0], Predicted Scores: [97.04496002197266, 95.52396392822266]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [108.0, 100.0], Predicted Scores: [98.9349136352539, 98.62511444091797]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [101.0, 119.0], Predicted Scores: [99.82056427001953, 99.71946716308594]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [89.0, 97.0], Predicted Scores: [94.65946197509766, 95.02421569824219]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [86.0, 74.0], Predicted Scores: [93.015380859375, 92.52113342285156]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [85.0, 111.0], Predicted Scores: [99.08963775634766, 99.70169067382812]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [109.0, 129.0], Predicted Scores: [108.20745849609375, 106.74346160888672]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [98.0, 107.0], Predicted Scores: [94.39445495605469, 94.19989776611328]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [102.0, 87.0], Predicted Scores: [93.61174011230469, 92.35033416748047]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [100.0, 92.0], Predicted Scores: [92.2258529663086, 91.47190856933594]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [106.0, 91.0], Predicted Scores: [100.19378662109375, 100.13261413574219]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [79.0, 99.0], Predicted Scores: [99.49746704101562, 97.95729064941406]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [74.0, 84.0], Predicted Scores: [101.10286712646484, 101.70303344726562]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [108.0, 100.0], Predicted Scores: [98.42800903320312, 97.52891540527344]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [92.0, 95.0], Predicted Scores: [91.67296600341797, 90.8392333984375]
Epoch 1, Batch 210, Game ID: None, MSE Loss: 120.8155, Percentage Loss: 8.99%, Actual Scores: [89.0, 99.0], Predicted Scores: [95.1333236694336, 94.59713745117188]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [115.0, 101.0], Predicted Scores: [97.06119537353516, 96.75701904296875]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [84.0, 92.0], Predicted Scores: [87.38473510742188, 86.18255615234375]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [83.0, 91.0], Predicted Scores: [89.68519592285156, 87.47958374023438]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [90.0, 103.0], Predicted Scores: [98.93485260009766, 98.26528930664062]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [118.0, 109.0], Predicted Scores: [101.34754180908203, 101.41109466552734]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [111.0, 98.0], Predicted Scores: [109.06341552734375, 108.82035064697266]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [95.0, 102.0], Predicted Scores: [93.74678802490234, 92.17929077148438]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [103.0, 89.0], Predicted Scores: [97.41205596923828, 96.69398498535156]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [97.0, 92.0], Predicted Scores: [94.07975769042969, 93.04144287109375]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [93.0, 81.0], Predicted Scores: [93.7713623046875, 93.32988739013672]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [94.0, 80.0], Predicted Scores: [96.32818603515625, 95.2846908569336]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [106.0, 120.0], Predicted Scores: [98.2528305053711, 97.71204376220703]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [85.0, 100.0], Predicted Scores: [92.83679962158203, 90.78797912597656]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [101.0, 94.0], Predicted Scores: [95.16310119628906, 94.53103637695312]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [103.0, 89.0], Predicted Scores: [91.5567626953125, 91.60619354248047]
Epoch 1, Batch 211, Game ID: None, MSE Loss: 87.2913, Percentage Loss: 7.73%, Actual Scores: [109.0, 84.0], Predicted Scores: [93.49275207519531, 93.3717269897461]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [91.0, 94.0], Predicted Scores: [94.57890319824219, 93.31377410888672]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [100.0, 83.0], Predicted Scores: [96.76276397705078, 96.60271453857422]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [107.0, 96.0], Predicted Scores: [102.37036895751953, 102.94385528564453]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [95.0, 96.0], Predicted Scores: [105.18836212158203, 105.08977508544922]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [104.0, 94.0], Predicted Scores: [93.62492370605469, 93.64542388916016]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [102.0, 99.0], Predicted Scores: [104.10623931884766, 104.18321228027344]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [107.0, 91.0], Predicted Scores: [100.79108428955078, 101.4144287109375]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [96.0, 86.0], Predicted Scores: [93.8194580078125, 92.43803405761719]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [79.0, 81.0], Predicted Scores: [93.01992797851562, 91.75385284423828]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [91.0, 89.0], Predicted Scores: [90.48540496826172, 88.66497802734375]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [102.0, 101.0], Predicted Scores: [94.32284545898438, 94.73479461669922]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [103.0, 114.0], Predicted Scores: [97.39344787597656, 96.44491577148438]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [107.0, 94.0], Predicted Scores: [98.06562042236328, 97.67327117919922]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [104.0, 129.0], Predicted Scores: [104.57437133789062, 105.08560180664062]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [115.0, 103.0], Predicted Scores: [90.3550033569336, 89.74715423583984]
Epoch 1, Batch 212, Game ID: None, MSE Loss: 116.6170, Percentage Loss: 8.14%, Actual Scores: [85.0, 113.0], Predicted Scores: [88.31999969482422, 86.08119201660156]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [90.0, 93.0], Predicted Scores: [105.18485260009766, 103.41468811035156]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [103.0, 110.0], Predicted Scores: [95.92281341552734, 93.57791137695312]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [107.0, 92.0], Predicted Scores: [98.19320678710938, 98.2516098022461]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [101.0, 91.0], Predicted Scores: [97.03160858154297, 94.71854400634766]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [80.0, 79.0], Predicted Scores: [92.93468475341797, 90.9454116821289]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [106.0, 113.0], Predicted Scores: [93.17587280273438, 91.72423553466797]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [111.0, 107.0], Predicted Scores: [99.59125518798828, 99.87348937988281]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [118.0, 110.0], Predicted Scores: [102.22376251220703, 100.32410430908203]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [95.0, 108.0], Predicted Scores: [97.30169677734375, 95.93649291992188]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [83.0, 72.0], Predicted Scores: [91.86605834960938, 90.25068664550781]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [99.0, 93.0], Predicted Scores: [94.92160034179688, 93.65309143066406]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [115.0, 111.0], Predicted Scores: [102.19336700439453, 101.37060546875]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [77.0, 84.0], Predicted Scores: [89.77409362792969, 87.93425750732422]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [93.0, 97.0], Predicted Scores: [96.35699462890625, 95.17727661132812]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [88.0, 83.0], Predicted Scores: [96.95844268798828, 97.09580993652344]
Epoch 1, Batch 213, Game ID: None, MSE Loss: 120.5914, Percentage Loss: 10.14%, Actual Scores: [98.0, 80.0], Predicted Scores: [98.53521728515625, 97.16161346435547]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [88.0, 91.0], Predicted Scores: [94.32968139648438, 92.57185363769531]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [115.0, 94.0], Predicted Scores: [100.6044921875, 98.9259033203125]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [109.0, 118.0], Predicted Scores: [97.4568862915039, 94.97260284423828]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [112.0, 95.0], Predicted Scores: [93.30863189697266, 91.63066864013672]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [114.0, 123.0], Predicted Scores: [102.71666717529297, 101.62109375]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [94.0, 104.0], Predicted Scores: [93.01920318603516, 89.76158142089844]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [113.0, 92.0], Predicted Scores: [100.03202819824219, 99.14706420898438]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [81.0, 69.0], Predicted Scores: [92.13927459716797, 90.14067077636719]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [111.0, 109.0], Predicted Scores: [90.80518341064453, 88.21104431152344]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [91.0, 80.0], Predicted Scores: [101.62532043457031, 101.68006134033203]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [90.0, 76.0], Predicted Scores: [100.17793273925781, 98.18563079833984]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [103.0, 99.0], Predicted Scores: [95.26558685302734, 93.32556915283203]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [117.0, 97.0], Predicted Scores: [101.42803192138672, 99.10855865478516]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [101.0, 116.0], Predicted Scores: [101.50862884521484, 100.20836639404297]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [88.0, 104.0], Predicted Scores: [104.04383087158203, 102.07857513427734]
Epoch 1, Batch 214, Game ID: None, MSE Loss: 192.8996, Percentage Loss: 12.10%, Actual Scores: [115.0, 106.0], Predicted Scores: [96.80430603027344, 96.16571807861328]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [80.0, 86.0], Predicted Scores: [99.2737045288086, 95.83360290527344]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [106.0, 99.0], Predicted Scores: [98.66065216064453, 95.181396484375]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [118.0, 110.0], Predicted Scores: [95.7214126586914, 93.01200866699219]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [96.0, 88.0], Predicted Scores: [99.4256820678711, 97.29855346679688]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [125.0, 92.0], Predicted Scores: [105.3070297241211, 103.76078796386719]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [106.0, 98.0], Predicted Scores: [101.0284652709961, 98.75727844238281]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [106.0, 100.0], Predicted Scores: [106.9658432006836, 105.51622009277344]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [106.0, 98.0], Predicted Scores: [98.34738159179688, 95.8320541381836]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [88.0, 97.0], Predicted Scores: [99.71420288085938, 97.27108764648438]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [118.0, 112.0], Predicted Scores: [97.27333068847656, 94.43626403808594]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [104.0, 99.0], Predicted Scores: [98.7201919555664, 96.52547454833984]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [112.0, 99.0], Predicted Scores: [97.86026000976562, 95.025634765625]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [110.0, 78.0], Predicted Scores: [99.70028686523438, 97.01802825927734]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [74.0, 103.0], Predicted Scores: [96.66748046875, 94.03134155273438]
Epoch 1, Batch 215, Game ID: None, MSE Loss: 140.5803, Percentage Loss: 9.78%, Actual Scores: [101.0, 98.0], Predicted Scores: [100.47283172607422, 98.66957092285156]
